             (23.0000000,42.0000000)   0.0000000000000000        1.6390189066015403E-003
             (23.0000000,43.0000000)   0.0000000000000000        1.5926105853497326E-003
             (23.0000000,44.0000000)   0.0000000000000000        3.5465148917812573E-004
             (23.0000000,45.0000000)   3.6378040338982259E-005   0.0000000000000000     
             (23.0000000,46.0000000)   6.6252266893649173E-004   0.0000000000000000     
             (23.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,49.0000000)   3.7639098746314499E-004   0.0000000000000000     
             (23.0000000,50.0000000)   5.3107711748655935E-005   0.0000000000000000     
             (23.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,52.0000000)   1.5748493576989452E-002   0.0000000000000000     
             (23.0000000,53.0000000)   3.8048743165146420E-002   0.0000000000000000     
             (23.0000000,54.0000000)  0.11036187926842785        0.0000000000000000     
             (23.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,57.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,60.0000000)   4.4121115939718706E-003   0.0000000000000000     
             (23.0000000,61.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,62.0000000)   2.0587388712459589E-002   0.0000000000000000     
             (23.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (23.0000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,1.00000000)  0.42550586527356599        0.0000000000000000     
             (24.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,3.00000000)   0.0000000000000000        2.9335182943338500E-006
             (24.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,7.00000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,9.00000000)   0.0000000000000000        8.3090987540078892E-005
             (24.0000000,10.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,14.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,15.0000000)   0.0000000000000000        2.8088932831470451E-004
             (24.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,17.0000000)   0.0000000000000000        5.5584658234016787E-004
             (24.0000000,18.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,19.0000000)   1.5984576530955627E-002   0.0000000000000000     
             (24.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,21.0000000)   0.0000000000000000        8.3586503030591021E-004
             (24.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,23.0000000)   6.4587414609481142E-002   0.0000000000000000     
             (24.0000000,24.0000000)   0.0000000000000000        4.1045113274889439E-004
             (24.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,29.0000000)  0.12785702909747054        0.0000000000000000     
             (24.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,31.0000000)  0.29222423409934145        0.0000000000000000     
             (24.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,33.0000000)   0.0000000000000000        4.5861260022488450E-004
             (24.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,36.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,39.0000000)   8.5528760023236186E-002   0.0000000000000000     
             (24.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,42.0000000)  0.10780900963963164        0.0000000000000000     
             (24.0000000,43.0000000)   8.4870826250443607E-002   0.0000000000000000     
             (24.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,46.0000000)   0.0000000000000000        5.9111011082996754E-004
             (24.0000000,47.0000000)   0.0000000000000000        1.9579415434172473E-003
             (24.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,49.0000000)   0.0000000000000000        7.7653473356499320E-004
             (24.0000000,50.0000000)   0.0000000000000000        1.7510036051436766E-003
             (24.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,54.0000000)   0.0000000000000000        7.5326750933857518E-004
             (24.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,56.0000000)   0.0000000000000000        3.2375708775154115E-004
             (24.0000000,57.0000000)   0.0000000000000000        8.9441453740382690E-004
             (24.0000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,59.0000000)   6.0207432854344723E-003   0.0000000000000000     
             (24.0000000,60.0000000)   0.0000000000000000        1.9909540892826404E-004
             (24.0000000,61.0000000)   0.0000000000000000        8.1241243992059928E-004
             (24.0000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,64.0000000)   1.4567339869649999E-003   0.0000000000000000     
             (24.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,66.0000000)   3.0081228419900441E-004   0.0000000000000000     
             (24.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (24.0000000,68.0000000)   4.4919516393381528E-005   0.0000000000000000     
             (24.0000000,69.0000000)   1.1938163845664582E-005   0.0000000000000000     
             (25.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (25.0000000,2.00000000)   0.0000000000000000        6.3766571987968423E-006
             (25.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (25.0000000,4.00000000)   0.0000000000000000        1.6920663689270609E-006
             (25.0000000,5.00000000)  0.10818021797577854        0.0000000000000000     
             (25.0000000,6.00000000)   0.0000000000000000        7.7377290625505542E-005
             (25.0000000,7.00000000)   0.0000000000000000        5.9694440195054888E-005
             (25.0000000,8.00000000)   0.0000000000000000        1.6820007120377711E-005
             (25.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
